"gene_id","d_full","d_pca2","d_umap","correlation","amplitude"
"TraesNOR4A03G02174260",1.60135668914242,1.1491824642205,4.47210222543014,-0.0233059630143105,-0.507511715534859
"TraesNOR4D03G02512400",1.6004460580949,1.20096953778852,3.30366581974896,0.632519438767403,1.43325490170567
"TraesNOR5B03G03042240",1.59972287041281,1.38161498771472,1.35991641862407,0.318594740595362,-0.0611422585529735
"TraesNOR2A03G00767030",1.59776002960962,1.07965054726036,1.229380769853,0.568461864638843,0.435182308303789
"TraesNOR1D03G00485600",1.59750613927063,0.747963625709606,2.39334325228548,-0.0020798160776353,-0.705437454405512
"TraesNOR5D03G03144150",1.59744020312426,0.816309913297772,1.73954969890317,0.635904705357093,0.0553849777908053
"TraesNOR6A03G03402190",1.59705730991336,0.71209885379627,0.224713175355345,0.157765109428766,1.28151184595402
"TraesNOR1D03G00451710",1.59636978195628,1.45863479055925,4.79329807875371,-0.0845147208495624,-1.61355661233824
"TraesNOR4B03G02290660",1.5958872063132,1.38330247383397,4.7246347636784,-0.377711486037371,0.0293747749522358
"TraesNOR5B03G02899040",1.59343192034061,1.02103667906441,4.40939865143251,-0.623153341843763,-1.84440319337517
"TraesNOR3D03G02026190",1.59323185629608,0.708647382538218,2.43603409233103,-0.287579330228042,-0.387263020466597
"TraesNOR5A03G02783320",1.592999312128,0.976607534865699,1.60440451225579,-0.218664093865693,0.371469556589679
"TraesNOR7A03G03869940",1.59274711938403,1.2293916877525,3.3401781765401,-0.447776696970191,-0.582962931863027
"TraesNOR2A03G00787990",1.59274594513073,1.43807413188104,3.57464810500149,-0.362893371498179,-2.13434378133495
"TraesNOR4A03G02067910",1.5927015577647,1.25061754310011,7.06449645742182,0.424340571678363,-1.72050585023018
"TraesNOR6A03G03404990",1.59179614078538,1.38809398324375,3.04229459119037,0.789466647985996,-1.36923264889877
"TraesNOR2D03G01149810",1.58991132879669,0.813993854609213,2.70907629166508,0.174296468053364,0.0778813002808725
"TraesNOR6A03G03272520",1.58809041468347,0.995559383861885,3.95292516453422,-0.268456844505198,-1.20514714580114
"TraesNOR5D03G03069420",1.58761182403958,0.863762323744101,2.6734225777481,-0.28395246127411,-0.0105422979735316
"TraesNOR7D03G04402940",1.58757078765901,1.39599061656547,4.75763815486263,0.0519415223776448,-1.5160339314011
"TraesNOR6A03G03272400",1.58726297654367,0.735693329128104,2.20887880706167,0.35550879107239,-0.104950682237638
"TraesNOR5D03G03175490",1.58553196654043,0.974933741873438,2.87622222137087,-0.215992789269057,-1.32345309899016
"TraesNOR5D03G03127000",1.58440255673658,1.52729502737192,4.10735284859978,0.237681564244682,-0.371577190135059
"TraesNOR7B03G04127790",1.58439294288498,0.711062906979645,2.99422706250926,0.472324904922105,0.87505901961249
"TraesNOR1B03G00282750",1.58335159074737,1.20317561063438,1.99460676829511,0.737957939078829,-0.637629026839528
"TraesNOR3A03G01377180",1.58296714141799,1.44049277922331,4.06842693751948,0.509739106429305,-1.3385945316031
"TraesNOR4B03G02407300",1.5825347215136,1.2584399332758,1.88537403508338,0.585626531010191,-0.859561915176873
"TraesNOR5D03G03152410",1.58250755061092,0.120840874258715,0.855320044732782,0.269225661590046,0.443903043222771
"TraesNOR2D03G01265410",1.58171951803783,1.10844093347647,3.47837104469843,0.285579965281209,0.00745012805576194
"TraesNOR6D03G03737170",1.58164187356958,0.692121650369903,0.834589401584101,0.0334709094297509,0.623207468595713
"TraesNOR1D03G00450270",1.58145182943875,0.980284287899905,2.28244757100633,0.136823468836044,-0.532912301934271
"TraesNOR1B03G00364970",1.57885488779154,0.776315999720917,3.67768615769115,0.486543053457181,1.07137260198481
"TraesNOR6D03G03720300",1.5787974750022,1.42061576846324,1.72710940835059,0.4291921631395,0.488719742171199
"TraesNOR5D03G03153260",1.5787212195474,0.942868883211835,2.7305010258818,0.360358873541805,0.394598946087099
"TraesNOR6A03G03407310",1.57869124778635,0.447110602416591,1.88440240920373,0.201281126589183,0.181458027775866
"TraesNOR5B03G03017120",1.57814385751384,1.45564895352248,3.78569604363158,0.674208233572872,-1.11119888371483
"TraesNOR4D03G02464470",1.57809364685157,1.2548124795255,5.52713514802716,0.564486334625889,-1.18468410366393
"TraesNOR5A03G02587280",1.57775489442958,1.16386956015926,3.00637538253618,0.493310572738692,-0.453966804736274
"TraesNOR2B03G00971610",1.57727503583081,0.969169757624129,1.53624453483843,0.388738756965243,-0.309147393524597
"TraesNOR4B03G02257240",1.57664991140034,1.21758580138192,3.44360808742433,-0.194225195126875,-1.12880834949511
"TraesNOR2D03G01164650",1.5759873201644,0.366166450308482,0.71849479857899,0.0842618637285308,-0.203758516945086
"TraesNOR3A03G01530370",1.57598660013612,1.44758441725665,2.18280896625698,0.195664093738544,-0.232780735811134
"TraesNOR5D03G03192310",1.57580149987349,1.07093668959599,2.36975814884979,0.38758551814033,-0.53681647087751
"TraesNOR2D03G01286210",1.57537999078991,1.54090638585522,4.34005760520817,0.597198321131209,-1.07671823605412
"TraesNOR2A03G00795560",1.57499465813261,0.926779962357521,5.01197279726707,0.141279475580642,-0.916043811053651
"TraesNOR6A03G03321160",1.57419600904061,1.14788544768841,4.68861381571931,0.358908156787601,-0.0450876442811053
"TraesNOR2B03G01042880",1.57279726961761,0.59644036041765,5.6732449412452,0.215911243111568,-0.194264194479307
"TraesNOR2D03G01189030",1.57210816569754,1.35179103208493,4.43387643141953,0.0284504593029468,0.572776687729106
"TraesNOR7A03G03861230",1.5720190850755,0.534881056751662,2.89689995722607,-0.184448470046534,-0.839535103225785
"TraesNOR2B03G00935980",1.57136102353125,1.46828915764436,4.88379230243133,0.585443532651077,-1.19662665703316
"TraesNOR2A03G00757510",1.5712954937788,0.944605199384402,0.343180350829203,0.632937432348594,-0.75447945188479
"TraesNOR1B03G00237580",1.57051594156046,0.310728447854094,5.10054178331822,0.124940959141963,0.433846351947592
"TraesNOR7A03G04024540",1.56976896582612,1.17963012442344,5.96515699705461,-0.199664402799578,-1.85375540514596
"TraesNOR3A03G01403720",1.56974110618501,1.15654179747648,3.0438095715665,0.515854361032346,-0.675264214370427
"TraesNOR1A03G00174670",1.56944419216853,0.412229813235243,1.33973710313013,0.437908945518641,0.424513389363266
"TraesNOR7B03G04268320",1.56865628335618,1.08780097141887,5.00440070515999,-0.079106470059249,1.30524280330012
"TraesNOR3D03G01946620",1.56816057522807,0.652127762281951,1.8010659027894,-0.00318105242258163,0.460908156721899
"TraesNOR5B03G03031480",1.56785816433485,1.41195245803432,3.70108188438124,0.102306209782564,-0.654092307196991
"TraesNOR2A03G00646650",1.56736813022947,1.14786822111519,8.32782176917186,0.535452127013107,-0.206465077104344
"TraesNOR3D03G01910510",1.56699097084363,1.34667017284988,4.57321008006511,0.253117157575883,-1.01313222671509
"TraesNOR2B03G01015450",1.56568175216581,1.28858007531367,4.16566096486059,0.0331003416673449,1.16299534697288
"TraesNOR3B03G01679450",1.56536798104442,0.687778343778311,1.01283639831202,0.559163532926468,-0.201148217549474
"TraesNOR7D03G04447070",1.56520912624905,1.33451685000289,2.36329733759919,-0.302337363837925,-0.0329288999514685
"TraesNOR6A03G03382830",1.5641701151075,1.00325739806191,2.18015729185387,-0.274584408482365,-0.329818122830272
"TraesNOR4D03G02462110",1.56356380255314,1.46747601342611,4.37077587073761,-0.117907676163234,-1.4776410710786
"TraesNOR2B03G01081290",1.56311541154184,0.73981645897729,2.86784003247177,0.627722493951364,-0.312090458634883
"TraesNOR7D03G04462500",1.5630596766333,1.04695088641466,2.13558125777668,0.331137996721037,-0.675589895094766
"TraesNOR5D03G03200810",1.56217063463066,0.706430591870772,1.10916149214673,0.71415566755459,-0.00199480208086093
"TraesNOR5D03G03079740",1.56136693375008,0.236874969615231,3.05094285755802,0.111307884030495,-1.13389082401745
"TraesNOR7D03G04450550",1.56097312716613,0.712678562262403,1.71065224579694,-0.0250757262008892,1.97600093794499
"TraesNOR3A03G01504690",1.56057481379774,0.842172285195343,2.30317508993589,0.579825904400933,-0.940253194010538
"TraesNOR2D03G01124860",1.56037236270969,1.20279739009655,3.3173435736374,0.240872819790427,-0.522371112691769
"TraesNOR1B03G00324730",1.55904308451458,1.24366169718871,3.58341305259116,0.456939576107916,-2.43722753977831
"TraesNOR5D03G03105270",1.55852352160905,1.28361820971298,3.37105363924529,0.652114429597112,-0.788406677228745
"TraesNOR5A03G02789160",1.55813441034251,0.662798209447959,2.35094246985926,0.273609610031284,1.9298164363183
"TraesNOR4B03G02372710",1.5577541816648,1.25950785856388,4.28039796966686,-0.216652755962532,-0.222868602357516
"TraesNOR5A03G02761740",1.5574273127727,1.16201205120003,2.30976902260399,0.370238133284631,1.14515459919836
"TraesNOR2B03G00988770",1.55739267601534,1.52380437889722,3.65441962567454,-0.194675399228077,-0.388731816845131
"TraesNOR4B03G02284360",1.55706221660119,0.96871961364597,3.22765016049466,0.166656861140729,0.415695970414997
"TraesNOR7B03G04092710",1.55487828913205,1.2165926337218,2.46215909615483,0.168149135061398,0.601345489256405
"TraesNOR5B03G03010280",1.55380709378075,0.816542279707989,1.31323000212762,-0.0431166463757438,-1.42228475415224
"TraesNOR4B03G02394310",1.55318635596191,1.17636786508027,2.73075804057978,0.424909630087708,-0.167292138089188
"TraesNOR4B03G02331300",1.55301314436341,1.01451351989336,6.91346996394119,-0.747370397227718,-0.871383838859448
"TraesNOR2D03G01105720",1.55280684287943,1.45649958632622,2.64564744623912,0.169231783441679,-0.219571182232218
"TraesNOR3A03G01462340",1.5525898615941,1.20210980289774,3.95468587903789,-0.0539140546046295,-0.278866141883642
"TraesNOR1B03G00321320",1.55237985141282,0.255811210891879,4.60322662123886,0.729120141947114,0.163256782306842
"TraesNOR5A03G02770290",1.55185930856432,1.15270220332381,4.23794418477766,0.106142589165814,-0.975810666613985
"TraesNOR4B03G02430050",1.55146234444415,0.262240370884722,0.48889240012002,0.0765240153579281,0.325103300226888
"TraesNOR1B03G00365330",1.55114313917902,1.09207404063176,2.78466451853502,0.541029949539971,-0.396313850966519
"TraesNOR7D03G04374670",1.55078350144242,0.937752828322524,1.50811881360471,0.694620108528081,0.0631709298300466
"TraesNOR4B03G02394760",1.55077420156013,1.47941629973408,6.59742818523943,-0.0676280982650155,-0.975840528863788
"TraesNOR5B03G02990790",1.55037148865586,1.20512416307763,2.93484185856475,0.166552625516294,0.333116187346827
"TraesNOR3D03G01827400",1.54686825442485,1.04155924705691,2.02020936774861,0.64617226497641,-1.02541914971199
"TraesNOR4D03G02496940",1.54593103203946,0.724138216981074,0.919736414405059,0.631618693314424,0.758968886827717
"TraesNOR7A03G03877370",1.54582933794748,0.422429692712539,3.42869936004191,0.123132535062421,0.436915670179779
"TraesNOR3A03G01485980",1.544476848782,1.41927147953673,3.92582584866379,0.172239645830672,-0.121024706432247
"TraesNOR6A03G03300730",1.54361951652294,1.45478099704272,1.99483144171841,0.785308783796065,-0.775178935760025
"TraesNOR5A03G02753510",1.54111681853062,1.30196012831662,6.02075315933829,0.0888543924058326,-1.18732785134495
"TraesNOR3A03G01361360",1.54094947196324,1.30458325544451,5.9062494283437,0.0408751743849525,0.403325981976416
"TraesNOR7D03G04512280",1.53911922586597,1.16361742984626,3.63642568599168,0.42952579184961,-1.01103646360386
"TraesNOR5D03G03233840",1.5379461110653,1.39703635401308,3.42317718587848,0.744798608395663,-0.701818359788672
"TraesNOR6D03G03715800",1.53753540160573,0.351554793669323,2.16361481045859,0.369280112404718,0.113111844943236
"TraesNORUn03G04732220",1.5374901787012,0.712851652222448,2.32565527549081,0.455131478296402,-0.255456509399163
"TraesNOR2D03G01292640",1.53683725134938,1.2666691060101,3.25929775679889,-0.178069548760762,-1.18707218727106
"TraesNOR2D03G01185460",1.5359571137339,1.0510976993762,2.763649617547,0.127987412121802,-0.011330304040959
"TraesNOR2D03G01207720",1.53330083294727,1.22940885110182,3.14107091089672,0.333548302710035,0.583791203070454
"TraesNOR2B03G01060600",1.53296290383063,0.567128288805244,6.24073380642904,0.302372444016508,0.495878942797415
"TraesNOR3B03G01696470",1.53092392028563,1.00993034226635,3.9498552678492,-0.19937059790354,-0.0431053927289742
"TraesNOR2B03G01042860",1.53057586634388,0.132491339470043,2.15695419093957,-0.0410320875387855,0.352574147738814
"TraesNOR2D03G01210780",1.53020830500658,0.769845148021117,1.93543690088315,0.0375657059506297,1.54059181546855
"TraesNOR1A03G00070550",1.52891020894881,1.28491619511885,4.59968982262455,0.721946455533078,-0.715729763294608
"TraesNOR1D03G00485290",1.52820662957612,1.41502960324788,2.62018573600414,0.502543708470461,-1.16794258246608
"TraesNOR4B03G02298040",1.52753650620753,1.06657649890528,4.89056026824062,0.556351601937611,-0.687621663633285
"TraesNOR3D03G02021320",1.5275313209087,0.663681469706799,0.848462018996643,0.542815744346875,-0.725961697843358
"TraesNOR1D03G00492490",1.52703091929866,0.753721097072099,0.552774691179842,0.579426788702141,0.238808677852553
"TraesNOR1B03G00289280",1.52658941024018,0.251393395028098,2.00742863125244,0.493276125313549,-0.727158497107358
"TraesNOR5A03G02676330",1.52643978587118,0.650097724530102,2.66625085279644,-0.0990229035113664,0.575140269646175
"TraesNOR3A03G01493910",1.52632432598953,1.15407357456195,2.77436451093199,0.482848777903913,-0.584520165413857
"TraesNOR1B03G00299390",1.52625064956131,0.963712967296476,2.7750803343792,-0.629829700201844,-0.215017180048808
"TraesNOR5D03G03122780",1.5262178114274,1.22662390489715,4.49705063792419,0.618739076211116,-0.657507901585898
"TraesNOR4B03G02430770",1.5256422920206,1.39491236661864,2.8927020397411,0.301839901236822,-0.544021202640611
"TraesNOR4D03G02440890",1.5254488497854,0.775491343816608,2.08749004223512,0.116110838474613,0.123480999989068
"TraesNOR1A03G00081070",1.52506121699051,0.822098058789455,3.18260960376811,-0.0524804856863781,0.163158416961929
"TraesNOR7A03G03930020",1.5246182308141,1.24419215734537,4.01971740099921,-0.655897059774595,-1.79119938958666
"TraesNOR1D03G00498420",1.52376172121243,1.19811367003527,5.7233130046517,-0.158770550373548,1.74293096172671
"TraesNOR6A03G03429870",1.52293955352157,1.20696400813179,3.79971919745602,0.159517807953576,-2.00839736200734
"TraesNOR1B03G00320220",1.52224527342092,1.02907311560437,1.71994155096762,0.135233230850091,0.866216772730166
"TraesNOR3B03G01764200",1.52203506780387,1.06723113407777,2.35909539637548,0.636127158989071,-0.641943988079539
"TraesNOR6B03G03492440",1.52069016137181,1.45272793270132,2.86537738943609,0.873880694271761,-1.38979266047393
"TraesNOR5D03G03210990",1.51997724302304,0.698020649406466,2.40337335942107,0.380212444434393,0.524968068794211
"TraesNOR4A03G02194430",1.51950159346049,1.41301723844317,4.09370938866209,0.110321180202574,-0.890324395343015
"TraesNOR1D03G00447350",1.51837394597005,1.02394854207272,2.05115689157272,0.0680289499321607,-0.09714208943798
"TraesNOR1B03G00404840",1.51797660188159,0.971694348007518,4.20722005521609,-0.280424096929183,-0.165230891459801
"TraesNOR5A03G02730600",1.51775703377828,1.29688207896331,2.84104087062149,0.353727189306047,0.826688444251298
"TraesNOR1D03G00440140",1.51774046467042,0.59191825852282,1.61189976067765,0.680396748996995,-0.0106586627626702
"TraesNOR5A03G02713810",1.51732785558587,0.859018109941652,2.40886624515451,0.524443959733706,-0.375335809965568
"TraesNOR3D03G01958450",1.51495815390112,0.272396458433113,2.9165534613333,0.187819207252999,-0.119292995981028
"TraesNOR4A03G02076360",1.51458675065372,0.651511002283638,2.85783232157989,-0.069719035248893,0.101840354553804
"TraesNOR5B03G02817740",1.51426205118812,1.0200319283324,3.7599721944031,0.084175939525171,-0.781725801665675
"TraesNOR3A03G01453110",1.51382702952209,1.18339482450688,4.42503084201679,0.506113183077099,-0.824729612420328
"TraesNOR4D03G02536610",1.51264431319776,0.496274398869648,0.449287140462002,0.75461588016438,0.396849801686165
"TraesNOR5D03G03201360",1.51224189512829,1.01200533435014,6.82752172517744,0.0709465264547147,-1.22394421925528
"TraesNOR1A03G00044040",1.51204836486322,0.917057059818031,3.34986203034914,0.324799124501473,-0.438112894302857
"TraesNOR2D03G01198870",1.5120482218153,0.683286093843992,1.23617310184689,-0.212018191115057,-0.800460743057656
"TraesNOR7D03G04479130",1.51198282135373,0.399955536495017,1.62763855268736,0.548466988884183,0.230693865394477
"TraesNOR3D03G01822160",1.511517587992,0.835562173347746,2.91323664937484,-0.478850235942134,-0.398998911981195
"TraesNOR2D03G01178970",1.51097542334127,1.28459613696183,5.15158315409521,0.165435707883566,-0.22529881099335
"TraesNOR7A03G04047470",1.51091409272758,0.185796350978305,5.0696087170934,-0.13530772123506,0.811298190962471
"TraesNOR2D03G01232510",1.51078872645678,1.21127825023205,2.0582072487622,-0.593710929635895,-0.157464825731348
"TraesNOR6B03G03561270",1.51070525236958,0.285976851328394,1.48788230500049,0.704340061814731,0.477089700333314
"TraesNOR6D03G03803850",1.50988487358091,1.26934378930245,1.77859437849153,-0.222133268106986,0.661771454377434
"TraesNOR2D03G01151170",1.50924328287449,0.580935606676339,3.61615554422132,-0.172699673635505,0.788946884990263
"TraesNOR5B03G02928840",1.50774339277513,1.38569316022251,3.4806315164409,-0.245775172518396,-0.363036740562596
"TraesNOR7A03G03853550",1.50611952211925,0.796846553519574,3.7107994340046,-0.217412497709556,-0.199285950548179
"TraesNOR2B03G01033060",1.50398284512715,0.898217333200032,3.09817521872182,0.29205292288078,-0.429472688858079
"TraesNOR7B03G04309500",1.5018621573315,1.24056933571049,3.94752702252215,0.560009949774694,-0.61322606920033
"TraesNOR1A03G00121010",1.50173259870712,0.517714977507153,3.27608093922975,-0.157158051112866,-0.271827171827662
"TraesNOR7D03G04405950",1.50094417175734,1.08793632615919,5.19784610911602,0.0299201579237012,-0.527639849203199
"TraesNOR4D03G02438850",1.50088242571972,1.14975252379923,6.41668458671267,0.65468138168481,-0.900913806804663
"TraesNOR4A03G02049710",1.50017660640752,1.14071391291566,3.56981313718931,0.315446181026805,0.316950938405925
"TraesNOR4A03G02195860",1.49886933988082,1.01775438646323,2.14099009275227,0.707400388686513,0.52473281111743
"TraesNOR2B03G00903900",1.49874754046775,0.719961516098173,3.59121149299619,0.295846438591845,-0.458646631977499
"TraesNOR7D03G04533300",1.4986797158569,1.42283448162364,4.07433443859261,-0.09532539499706,0.21830493918767
"TraesNOR5A03G02758370",1.49843930305194,1.46240969408624,3.12735618592285,0.836361432669071,-1.26397331353704
"TraesNOR2D03G01281060",1.49843268472131,1.37770741822006,3.64213855598319,0.0883444581893949,-0.530006082657033
"TraesNOR7D03G04400260",1.49718219890907,1.23471435220071,5.14441886226135,-0.387417794692891,0.596270091508934
"TraesNOR2D03G01212190",1.49675455547586,0.856531257187308,2.5569077672283,0.00290513417756048,-0.36604107459315
"TraesNOR7A03G04005410",1.49642120640287,1.11538348992633,3.34588856213058,-0.00791261781920503,-1.67940073728528
"TraesNOR4A03G02088050",1.49632786071895,1.07278052531546,1.32836559435449,0.312334110814904,-0.357679268083915
"TraesNOR3A03G01376620",1.49471117425096,1.12100881541693,3.6165009809718,0.43424960888084,-0.92777354288176
"TraesNOR6D03G03819530",1.49455763260052,0.801051050770882,5.15336020713785,-0.15214774413849,0.157878169443507
"TraesNOR7D03G04529240",1.49289384657458,0.950436410721589,4.42740198410976,-0.10248295100001,-0.538731752272383
"TraesNOR7B03G04125540",1.49239657999228,0.254848178859437,1.86765421515951,0.236637077365179,0.88851441840832
"TraesNOR1B03G00407510",1.49235794560935,0.940732175504303,2.31078831108296,0.0109848708561222,-0.449333321902434
"TraesNOR1D03G00521040",1.49197651247371,0.529378645189136,2.35270855222929,0.257538487692826,-0.366063123737154
"TraesNOR1D03G00484350",1.49193444451454,1.22340007349304,3.10848380669357,-0.251657520117561,-1.37928100099067
"TraesNOR5B03G02817700",1.49170013284528,1.44516924418504,5.64918495395269,-0.490156862574938,-0.122063423904465
"TraesNOR5D03G03263140",1.49144039904663,1.42886950993507,6.89862416680057,-0.361745838410644,-0.516174902199831
"TraesNOR4D03G02569030",1.49110150740678,1.08920461428099,4.01650317402209,0.347213155606938,-1.12829592888416
"TraesNOR6D03G03735840",1.4910409633488,1.24017805342042,3.62849528205013,0.00232560760942375,-0.867937199733374
"TraesNOR7D03G04417370",1.49079172052349,1.10254443465111,2.83855380928451,-0.355957470490426,-0.138315701918852
"TraesNOR4D03G02439510",1.49078395619077,1.28272836857296,3.64909800839301,-0.0868567940954274,-1.00904765456755
"TraesNOR3B03G01631080",1.48976412669589,1.27641801156281,4.88610800482362,0.308243275759902,-1.06394738525629
"TraesNOR3D03G01838310",1.48925139027647,0.707994493658838,1.55902100694073,0.474271623863533,0.333340623019257
"TraesNOR4D03G02514310",1.48893849372627,0.530280664607234,2.62078302562729,-0.0983971222019816,-0.062818842662434
"TraesNOR6D03G03837420",1.48803736224678,1.0667122732762,3.27713627126458,0.48790894754807,-0.948997589034442
"TraesNOR5A03G02758390",1.48800566506675,0.776170003391019,1.68759276561252,0.438769581926777,-0.528660781344688
"TraesNOR1D03G00464620",1.48601440914198,1.18363672417125,5.85992970250276,0.06696968610398,-0.732367820519228
"TraesNOR5A03G02623730",1.48559176581249,1.13114150641906,4.08878114650186,0.324276354125994,0.333842955777654
"TraesNOR2D03G01139450",1.48485199676999,0.546659809097291,6.20196072462095,0.536560578818121,-0.616217204201377
"TraesNOR1D03G00570420",1.48338292100212,1.00587221999857,4.31107159654712,0.145282224338342,-0.203114091049668
"TraesNOR7D03G04394950",1.48335131130805,0.705665371837902,2.67283962535902,0.48992253326541,-0.467384309267009
"TraesNOR2D03G01207010",1.48057814693858,0.977308725784964,4.84953809229204,-0.244714477616985,-1.14470842726911
"TraesNOR1D03G00521110",1.4796082772157,0.738971976390926,4.17629323096908,0.00807974771445691,-1.75043119512071
"TraesNOR3A03G01515310",1.4793890802771,0.995429322171598,1.19542756584979,-0.243018216595807,0.502760220214957
"TraesNOR1A03G00148160",1.47935246680414,1.10948756853956,4.80779165017348,-0.25662652370142,-0.689126706413878
"TraesNOR2D03G01298610",1.47828813641511,1.25167450888967,5.32417875878309,-0.518037367534467,-0.249933009959393
"TraesNOR1D03G00438010",1.47784741821727,1.09299134751745,3.57207319435864,-0.0539866039088475,0.72381278063466
"TraesNOR5B03G02865680",1.47757090010497,1.18161618570782,4.88093737548118,0.140160714572671,-1.44355369984011
"TraesNOR1B03G00321290",1.47681824230993,0.99112100185717,2.81106839475361,0.779569797363035,-0.694484470442285
"TraesNOR3D03G01826800",1.47674796158214,1.09542038575187,3.28134757569054,0.313283530985944,0.0650541343154165
"TraesNOR2A03G00622890",1.47654191671179,1.03039810509976,2.81083573291471,-0.539793932150959,-0.397318939282019
"TraesNOR2A03G00731910",1.4764852122502,1.33775797835846,2.54790102787016,0.495379710605884,-0.274195631310945
"TraesNOR5D03G03233460",1.47484207805013,1.32575705076064,2.36512310013235,-0.259895479695709,-1.42123846431345
"TraesNOR6B03G03650060",1.47480569198556,1.1964916434624,3.58013247622083,0.452310191106784,-1.35645755770756
"TraesNOR4B03G02255940",1.47468324904946,0.858323209518036,2.05187379302875,0.284901546405353,-1.02850840098089
"TraesNOR4D03G02570580",1.47339878662204,1.08937824554815,3.10564502939896,0.216627854089336,-0.534392487338171
"TraesNOR7D03G04419950",1.4709894831125,1.22360983814665,4.02794738502722,-0.0651041604540054,1.23819027232033
"TraesNOR7B03G04211590",1.47054754433877,1.33942363900567,4.09999904742135,0.367717653009399,-1.26247213087717
"TraesNOR4A03G02164640",1.46994946910371,1.0185909747943,3.08195342662047,0.626231636811827,0.820605312850468
"TraesNOR2A03G00607310",1.46987790845056,0.630931058208766,2.38498463064043,-0.189612414507417,0.932624611249599
"TraesNOR5D03G03141600",1.46884000645752,0.671861518931914,1.01760888641146,0.0659037986145957,-0.452551934564149
"TraesNOR5D03G03210650",1.46846059492023,1.04862714944345,2.65759540744536,0.0211465466847243,0.183734165954932
"TraesNOR4D03G02436620",1.46820784674949,1.40536838517421,2.33853311596863,0.794965049739848,0.841547230296886
"TraesNOR3D03G01934960",1.46762517936879,1.08803435510288,2.34441857701691,0.472620990839856,-0.407049784324632
"TraesNOR5D03G03105110",1.46716796339952,0.930535755704514,1.56837516119568,0.693064333762915,0.756218471231641
"TraesNOR6A03G03443270",1.46709544804281,0.959111865661962,6.34896185243212,0.295228409245647,-1.97450993181693
"TraesNOR3D03G01827060",1.46461100967704,1.21592327895094,3.96933917763228,0.0718046268370825,-0.65645142646952
"TraesNOR1A03G00034440",1.46437453538425,1.14126836140335,4.51975942394368,0.356366957513583,-0.820791820198614
"TraesNOR2D03G01162130",1.46417171509903,1.14970910855302,4.65283669758328,0.296531296840793,-1.09142175913084
"TraesNOR5D03G03225440",1.46391800632592,0.804795269108274,4.15134894842499,0.289737780490788,-0.508069315258758
"TraesNOR1D03G00499540",1.46298110720021,0.720596752592648,5.72767125929214,0.0709259821959508,0.50421687926928
"TraesNOR7B03G04262450",1.46295504518924,1.07258946843336,2.15359731288005,0.58262633763099,-0.702387250179488
"TraesNOR3B03G01795210",1.46290809194132,0.874303263940624,1.65041230695622,-0.362146763224142,-1.49694085966324
"TraesNOR5D03G03103840",1.4615372376876,1.16146057896439,3.6917322367257,0.255152912425676,-0.573865620409707
"TraesNOR7A03G03867620",1.46148529733428,0.544469601851855,0.0619517463339674,0.871114557093551,0.112535624731047
"TraesNOR2D03G01132510",1.46134628638739,1.2453463869346,1.64070579404191,0.946648759678662,-1.06716070009526
"TraesNOR5D03G03228190",1.46129534655066,1.06117018653491,4.08448456646796,-0.532398164920145,-1.59684502438933
"TraesNOR7A03G03950640",1.46096734756314,0.764986639668098,7.53541440980909,0.424000963709724,-0.335008146036138
"TraesNOR5D03G03113270",1.45801762244393,0.622205181584417,1.91468325440582,0.378897872920696,0.694669965173713
"TraesNOR5A03G02790140",1.45801339245971,0.618745712040114,1.82217897307587,-0.249391286859352,0.927902208422805
"TraesNOR5B03G02856170",1.45784906084603,0.192915027164097,1.64362660289149,0.0201219952160382,0.684028989104642
"TraesNOR7A03G03957530",1.45768031194246,0.956953345616325,2.03930320209786,0.269175596001616,0.228191491002491
"TraesNOR5B03G02823430",1.45753714110163,0.67263349863079,2.03431253634015,0.07518706950138,0.148316826491447
"TraesNOR6D03G03804570",1.45740558093402,1.10337634261602,2.89962552179586,0.333283191572805,-0.486680185152247
"TraesNOR4A03G02153090",1.456811983339,1.25369612360506,2.87960301441308,0.0938287896118488,0.824139277258345
"TraesNOR6A03G03373990",1.45677373155391,1.06284143093876,3.56118352453131,-0.556189363468951,0.21312054383423
"TraesNOR4A03G02118540",1.45587506223447,0.837755506072889,3.47992659986029,0.204420811686727,-0.712393747587902
"TraesNOR2A03G00629370",1.45545922639661,1.36190301450867,3.3090849829664,0.789887385368277,-1.38833931293218
"TraesNOR6B03G03589640",1.45518670164815,0.900278012708128,1.19349414626102,0.184553706467792,-0.376860459363481
"TraesNOR3B03G01628230",1.45430743627101,1.25772266922085,1.85887299572279,0.474395488687572,-0.327379305877743
"TraesNOR6B03G03541300",1.45319783746746,0.979540821832058,1.49273815478804,0.680739125928417,-0.269846226915288
"TraesNOR6D03G03750870",1.45318254812916,0.586055341487561,2.66121392685357,-0.742009080257853,0.0724180372241401
"TraesNOR2D03G01211660",1.45283367412099,0.352460261877006,2.50971455308565,0.0389833279142007,0.347848015927807
"TraesNOR1A03G00027820",1.45196063504098,0.826726420907949,2.26249308327035,-0.32423160047893,-0.55765553940702
"TraesNOR2B03G01073040",1.45181177384051,1.25549955351768,4.63754953490901,-0.199738078633612,-0.814297369885593
"TraesNOR2B03G00941990",1.45165128725736,0.45675845682953,1.00986709394036,0.48390735042884,-0.293597981099718
"TraesNOR1D03G00412110",1.45164491216399,0.494043938474034,1.3640594152147,0.604178408734677,0.145488878095005
